time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
103.5,0.0008556795290582042,0.000847670807271845,0.0008624331948887818,0.0012238688508597003,0.0013911282803192395,0.0018121862457532488,0.0009065889538899748,0.00047098106326279776,0.00028733106061282465
103.60000000000001,0.0008565949250055364,0.0008485603237074332,0.0008633532738165384,0.0012251208849663297,0.0013926136950435763,0.001814224634102912,0.000907355125610104,0.0004714720067840708,0.0002876946236444874
103.7,0.0008575100960680457,0.0008494495604048759,0.000864273050414288,0.0012263706784985816,0.0013941016890141374,0.0018162629186056968,0.0009081792806140361,0.00047194365379860337,0.00028794049734186993
103.8,0.000858425039885569,0.0008503385152707076,0.0008651925202222475,0.0012276097530605863,0.0013955883789710589,0.001818301101155773,0.0009090138696479185,0.0004723733603719188,0.00028818800797267036
103.9,0.0008593397559432565,0.0008512271891824547,0.0008661116804525795,0.0012288488852208576,0.001397074921746352,0.0018203391761510944,0.0009097823159892684,0.0004727868910113772,0.0002883100923973682
104.0,0.0008602542432284405,0.000852115580384834,0.0008670305328737232,0.0012300845586347693,0.0013985573395743438,0.0018223771380430811,0.0009105762725967724,0.0004731858527920149,0.0002883728574450425
104.10000000000001,0.0008611685001796821,0.0008530036892345739,0.0008679490781061503,0.001231315688771278,0.0014000414953562635,0.0018244149890594243,0.0009114207498262146,0.000473583715546599,0.000288483397330187
104.2,0.0008620825276046722,0.0008538915146302932,0.0008688673118408567,0.00123254969793242,0.0014015270164145887,0.0018264527320395294,0.0009122083184357146,0.0004739994109191055,0.0002886431764229253
104.3,0.0008629963326815702,0.0008547790548999903,0.0008697852306946298,0.001233782406768112,0.0014030121199711842,0.0018284903627696855,0.0009129753164968019,0.00047439350590459224,0.00028884517748373477
104.4,0.000863909958627621,0.0008556663094575086,0.0008707028354697653,0.0012350153419829763,0.0014044942304420065,0.0018305278747582942,0.0009138096343846928,0.00047476137632191176,0.0002889201337072037
104.5,0.0008648233701209392,0.0008565532759010399,0.0008716201277415577,0.0012362389331340494,0.0014059731849715821,0.0018325652685024564,0.0009146228215187083,0.00047513389962873824,0.0002890190090217827
104.60000000000001,0.0008657365208759776,0.000857439954619563,0.0008725371040186412,0.001237461489328804,0.001407449383300864,0.00183460254780569,0.0009153806714005365,0.00047558149203971554,0.00028934757215633774
104.7,0.000866649408902526,0.0008583263443177166,0.000873453760133958,0.0012386900165128943,0.0014089224790290985,0.0018366397100697141,0.0009161907267998501,0.0004760518203971211,0.0002897864242332917
104.8,0.0008675620420291785,0.000859212445208844,0.0008743700961113088,0.0012399290274051164,0.0014103971898704426,0.0018386767483410855,0.0009170221479715263,0.00047650659887075146,0.00029031153706310505
104.9,0.000868474427167241,0.000860098256330741,0.0008752861140610297,0.0012411764398188468,0.001411876711678374,0.0018407136613524675,0.0009177866168817678,0.00047696490992064314,0.0002907688590733407
105.0,0.0008693865702694057,0.0008609837770311511,0.000876201811338849,0.0012424277770151223,0.0014133616622792758,0.001842750453059725,0.0009185678521715243,0.0004774086976447334,0.00029109261648562124
105.10000000000001,0.0008702984759063289,0.0008618690063314912,0.0008771171834743831,0.0012436780321136882,0.0014148482311848872,0.001844787122622606,0.0009194041781597769,0.0004778043868733926,0.000291304461317012
105.2,0.0008712101488333098,0.0008627539422580584,0.000878032229569785,0.0012449233814678655,0.0014163293036717904,0.0018468236632247935,0.0009201901369577644,0.00047817993679359405,0.00029150865160404985
105.3,0.00087212158780926,0.0008636385843516216,0.0008789469517367507,0.0012461699553725043,0.0014178091106617728,0.0018488600718155218,0.0009209481669085772,0.00047855628869366006,0.00029164855328340573
105.4,0.0008730327901726063,0.0008645229304212493,0.0008798613485113658,0.0012474200722334926,0.0014192940945189207,0.0018508963519879881,0.0009217709829089256,0.0004789299727194197,0.0002918116272715576
105.5,0.000873943755415391,0.0008654069810615857,0.0008807754154198771,0.0012486699025438088,0.0014207744937552362,0.001852932504465486,0.000922583417961342,0.00047930010992991244,0.0002919885050096601
105.60000000000001,0.0008748544851216537,0.0008662907353447394,0.0008816891504280616,0.0012499211613241756,0.0014222522518192054,0.0018549685234724345,0.0009233348135810856,0.00047965988084141533,0.00029212989055795596
105.7,0.0008757649776295711,0.0008671741935224704,0.0008826025554391088,0.001251174684018562,0.0014237378486595866,0.0018570044041668645,0.0009241293883107747,0.0004799918745066805,0.0002921666416912131
105.8,0.0008766752277701155,0.0008680573545548343,0.0008835156300814144,0.0012524291556989513,0.0014252229813010232,0.0018590401489449997,0.0009249582725276922,0.00048031138433540327,0.00029196260320085395
105.9,0.0008775852348197318,0.0008689402173854305,0.0008844283702852473,0.0012536833546263019,0.0014267036137781404,0.0018610757600091895,0.0009257215236356069,0.0004807161641908944,0.0002921068613612011
106.0,0.0008784950007099641,0.0008698227810226446,0.0008853407732876363,0.001254943063364962,0.0014281916183147142,0.0018631112330551938,0.0009264878753036992,0.0004811885738515153,0.0002925322491977537
106.10000000000001,0.000879404525170632,0.0008707050400169428,0.0008862528399362803,0.001256199064252388,0.0014296802582814644,0.0018651465621128162,0.0009273158977133875,0.0004816739582338117,0.00029306867575370815
106.2,0.0008803138047058703,0.0008715869845803612,0.0008871645710387822,0.001257461125384015,0.0014311644353038793,0.0018671817479353043,0.00092810117230843,0.0004821567465055082,0.00029367647865808424
106.3,0.000881222837663606,0.0008724686252952811,0.0008880759630790769,0.001258723628660769,0.0014326513867031925,0.001869216793443769,0.0009288495056985541,0.0004826525540982137,0.0002941466281628471
106.4,0.0008821316258847442,0.0008733499624774453,0.0008889870126552735,0.0012599840000188161,0.0014341383863121615,0.001871251696161267,0.0009296606933209831,0.0004830929036817821,0.0002944822768371871
106.5,0.0008830401690563746,0.0008742310023353961,0.0008898977199375278,0.0012612446706160936,0.0014356189319909233,0.0018732864501047315,0.000930470220483157,0.0004834680079225988,0.00029473673295270334
106.60000000000001,0.000883948463312894,0.0008751117503024112,0.0008908080858823564,0.001262502213794453,0.0014371016703050023,0.0018753210533841516,0.0009312163852344929,0.0004838353334199218,0.0002948918647235528
106.7,0.0008848565057823662,0.0008759921963055391,0.0008917181083194514,0.00126375372452788,0.0014385843100840094,0.0018773555087909402,0.0009319979794597328,0.00048417593669991256,0.00029495993332959803
106.8,0.0008857642978232095,0.0008768723381003545,0.000892627784543817,0.001264998752780828,0.0014400615552081185,0.0018793898168689158,0.0009328214458142908,0.00048450465038573964,0.00029492701799107386
106.9,0.0008866718409932158,0.0008777521746515164,0.0008935371126870686,0.0012662436047173344,0.001441542383319895,0.0018814239732797354,0.000933583614142861,0.00048484692678137017,0.00029481051625837015
107.0,0.000887579132891997,0.0008786317017340325,0.0008944460925440554,0.0012674826856970591,0.0014430211972136344,0.0018834579731462362,0.0009343361273155921,0.0004852263856078651,0.0002948195380768887
107.10000000000001,0.0008884861704348457,0.0008795109166639543,0.0008953547259558869,0.00126871575800968,0.001444497208714176,0.0018854918152460577,0.0009351543046432475,0.0004856064289064409,0.0002950331909976673
107.2,0.0008893929543969405,0.0008803898202555731,0.0008962630168885282,0.001269947731771107,0.0014459713049592843,0.001887525508422522,0.0009359412162980845,0.00048601687162272504,0.00029536292132274127
107.3,0.0008902994869209112,0.0008812684142329096,0.000897170938444132,0.0012711773328579732,0.0014474427118984056,0.0018895590593732145,0.0009366798750320143,0.00048648506518132923,0.00029586643092130194
107.4,0.0008912057646504032,0.000882146695604359,0.0008980785064756147,0.001272401527687225,0.001448912809771344,0.001891592423693455,0.0009374770807756876,0.00048696321098443937,0.00029645444952603
107.5,0.0008921117841961248,0.0008830246617235586,0.000898985714374198,0.001273627299268976,0.0014503832958240358,0.0018936256029164703,0.0009382848677563342,0.0004874044731011288,0.00029694500106546375
107.60000000000001,0.0008930175449559824,0.0008839023141921384,0.0008998925570889288,0.001274856626378159,0.001451853066386767,0.0018956586315890674,0.0009390259121913499,0.0004878548555187513,0.0002974052787411098
107.7,0.0008939230497152586,0.0008847796538356911,0.0009007990484166565,0.0012760837514659963,0.00145332137649488,0.001897691488411242,0.0009397944310757087,0.0004883044920358791,0.00029775088815266854
107.8,0.0008948282968772091,0.0008856566750012328,0.0009017051941951734,0.001277311375022379,0.001454787562305659,0.0018997241769769283,0.0009406111933305882,0.0004887232911116334,0.0002979551816254399
107.9,0.000895733283423275,0.0008865333783555814,0.0009026109703619533,0.001278536493279694,0.0014562508482744727,0.0019017567266236717,0.0009413701605424437,0.0004891199746039486,0.00029816088449962383
108.0,0.0008966380086364521,0.0008874097651827236,0.0009035163810561698,0.0012797642357947822,0.0014577121752396838,0.0019037891026955926,0.0009421123716276131,0.0004894931426264292,0.00029823621808786066
108.10000000000001,0.0008975424749932276,0.000888285837345088,0.0009044214420564137,0.0012809935415926642,0.0014591724142936778,0.0019058212870443558,0.0009429197844806216,0.0004898185195345477,0.0002980995373846102
108.2,0.0008984466816135539,0.0008891615950690118,0.0009053261403900106,0.001282227691153225,0.0014606396129000583,0.0019078533254134379,0.0009437062293944723,0.0004901437167553081,0.0002979163883960678
108.3,0.0008993506240489452,0.0008900370338952918,0.0009062304606777279,0.0012834641530866662,0.0014621111051008298,0.0019098852057758762,0.0009444372710336015,0.0004905322608383221,0.0002979701534266896
108.4,0.0009002543007571239,0.0008909121504602323,0.000907134416127019,0.0012847067826902909,0.0014635863152172865,0.0019119168812016818,0.0009452186580726069,0.0004909402023039991,0.0002982781528172732
108.5,0.0009011577131215224,0.000891786946092387,0.0009080380088568982,0.0012859560894467451,0.0014650618613518736,0.0019139483724489603,0.0009460244506807179,0.0004913470476970214,0.0002985868173781834
108.60000000000001,0.0009020608622905713,0.0008926614215270358,0.0009089412233730617,0.0012872032262937821,0.0014665374535772497,0.0019159797104324932,0.0009467632214561993,0.0004918035853277884,0.00029898868979545755
108.7,0.0009029637451457072,0.000893535573808224,0.0009098440684504993,0.0012884494540302445,0.0014680137850576105,0.0019180108605393975,0.0009475166478393983,0.0004922894121043288,0.00029941336297129414
108.8,0.0009038663596146119,0.0008944094012062105,0.0009107465509582326,0.0012896970157832315,0.0014694848324352289,0.0019200418161979093,0.0009483267363391778,0.0004927557560140237,0.00029991339922441916
108.9,0.0009047687072667922,0.0008952829044083524,0.0009116486531361082,0.0012909495279741006,0.001470961549286336,0.001922072609385967,0.0009490852896569664,0.000493195120299064,0.00030042552268481584
109.0,0.0009056707896067494,0.0008961560844769609,0.0009125503733713607,0.001292199242405429,0.001472438697455217,0.001924103217582342,0.0009498162060945844,0.0004936434423879764,0.0003007988357946413
109.10000000000001,0.0009065726029041728,0.0008970289390382324,0.000913451726004282,0.0012934475879923656,0.0014739123362368283,0.0019261336174248688,0.000950613090351693,0.0004940693129880858,0.00030101241114113646
109.2,0.0009074741435419472,0.0008979014642310268,0.0009143527116467586,0.0012946999119490435,0.001475383207709122,0.0019281638416140225,0.0009513966242206203,0.0004944607769396896,0.00030124499014226683
109.3,0.0009083754124109912,0.0008987736609531408,0.0009152533695052811,0.0012959493601533167,0.0014768584816628664,0.0019301939113610547,0.0009521211487832912,0.0004948314201233913,0.00030135856499638014
109.4,0.0009092764113454255,0.000899645531965869,0.0009161536528056517,0.001297189191778686,0.0014783318533633115,0.0019322238679236206,0.0009528901801920259,0.0004951496454679438,0.0003012966613383739
109.5,0.0009101771384283498,0.0009005170755215533,0.000917053523395351,0.0012984332698805987,0.0014798051966179002,0.001934253662091805,0.0009536914616678213,0.0004954229816171566,0.00030110231795745727
109.60000000000001,0.000911077590671719,0.0009013882877906198,0.0009179529780241202,0.0012996717584671936,0.0014812827827014896,0.0019362831715561998,0.0009544281833260778,0.0004957290178942837,0.0003007505569472342
109.7,0.0009119777686442845,0.0009022591681720676,0.0009188520226108692,0.0013008998578325683,0.00148275704195849,0.0019383124102218803,0.0009551667045253455,0.0004961120971996367,0.00030073225126154895
109.8,0.0009128776743706642,0.000903129717648323,0.0009197506688664148,0.0013021338106145872,0.0014842297175576842,0.0019403414360835277,0.0009559670721472291,0.0004965253897497877,0.00030106515697743836
109.9,0.0009137773060295108,0.0009039999362994299,0.0009206489267461698,0.0013033661338979895,0.0014857054211709477,0.001942370247411828,0.0009567273875870646,0.0004969538098041264,0.00030143836668785007
110.0,0.0009146766597139892,0.0009048698205367592,0.0009215467955758883,0.0013045925827085683,0.001487177399724599,0.0019443988472843446,0.000957447483925132,0.00049743020678565,0.0003018970230809278
110.10000000000001,0.0009155757339656338,0.0009057393694239715,0.000922444273520194,0.0013058244826194463,0.0014886466474653397,0.0019464272483509224,0.000958230404809292,0.0004979063133445298,0.00030240107707857605
110.2,0.0009164745312881302,0.0009066085856337376,0.0009233413609401254,0.0013070538779925093,0.001490113293960821,0.0019484554491253228,0.000959013390762893,0.0004983628611586522,0.00030298460165564085
110.3,0.0009173730510670635,0.0009074774680699522,0.0009242380599534364,0.0013082867784803653,0.001491580045760703,0.0019504834521360576,0.0009597313595328873,0.0004988046536729909,0.00030349896609000295
110.4,0.0009182712899384472,0.0009083460127700237,0.0009251343687120271,0.0013095146632453052,0.0014930408430830478,0.0019525112614569408,0.0009604866761419396,0.0004992374641691802,0.0003039299346558394
110.5,0.0009191692472167713,0.0009092142181384238,0.0009260302839520312,0.0013107380802620252,0.0014944994502029507,0.001954538872953488,0.000961283092436836,0.0004996073646647977,0.0003042838395636088
110.60000000000001,0.0009200669246493806,0.0009100820859259757,0.0009269258053046215,0.001311960036577079,0.001495960400324722,0.001956566281496093,0.0009620157060515539,0.000499956353525161,0.0003045346356302552
110.7,0.0009209643234012904,0.0009109496179280447,0.0009278209335948117,0.0013131803282508576,0.0014974227076285575,0.001958593486937544,0.0009627430093550259,0.0005003067707638206,0.00030466790381659714
110.8,0.0009218614385688264,0.0009118168108516143,0.0009287156665496354,0.0013144019652036804,0.0014988825720103557,0.001960620488607693,0.000963534360514616,0.000500642424118529,0.00030472061503495685
110.9,0.0009227582681223364,0.000912683661400255,0.0009296099982655495,0.0013156273176004151,0.001500340404680845,0.0019626472812563165,0.0009642929219680651,0.0005009553352910248,0.0003048184085349728
111.0,0.0009236548126643623,0.0009135501703276092,0.0009305039259456679,0.0013168560299123841,0.0015017966260367597,0.001964673857156269,0.0009650054429842945,0.0005012669157626838,0.0003049584519636436
111.10000000000001,0.0009245510737523555,0.0009144163391665585,0.0009313974481142757,0.0013180783750881705,0.001503249095332799,0.0019667002122875075,0.000965773374116044,0.0005015567179317337,0.00030516843037926074
111.2,0.0009254470484174095,0.0009152821651659319,0.0009322905648832523,0.001319294758544222,0.0015047002123604052,0.001968726343769012,0.0009665549488972819,0.000501784086236986,0.00030536244011835305
111.3,0.000926342734461512,0.000916147646191609,0.0009331832760998453,0.0013205095771673199,0.0015061490709422074,0.0019707522505807355,0.0009672700628359609,0.0005020527938133136,0.00030551729673893057
111.4,0.0009272381331787924,0.0009170127827416987,0.0009340755816613041,0.0013217261889961654,0.0015075975517950225,0.0019727779373170306,0.0009680093231449548,0.0005024312686343598,0.0003059118807053737
111.5,0.0009281332467879566,0.0009178775761287766,0.0009349674830105654,0.0013229455051545654,0.001509052676942229,0.0019748034081800226,0.0009687993317737043,0.0005028690004691061,0.00030651303167793925
111.60000000000001,0.0009290280728511431,0.000918742024615483,0.0009358589793993295,0.0013241671167681579,0.0015105133174391926,0.001976828663627748,0.0009695313261658271,0.0005033400469787702,0.0003071205126412612
111.7,0.0009299226069289619,0.0009196061240682164,0.0009367500655772575,0.0013253952644057235,0.0015119741291840499,0.001978853701044442,0.0009702458900346545,0.0005038239817815289,0.0003076064547409944
111.8,0.0009308168488114451,0.0009204698742337883,0.0009376407365175151,0.0013266269340102004,0.0015134341658056328,0.001980878513625989,0.0009710276477994655,0.0005042860812098767,0.0003078980209767411
111.9,0.0009317108001426423,0.0009213332783899161,0.0009385309917816898,0.0013278642291337597,0.0015149016637861883,0.001982903095191351,0.0009717844664975907,0.0005047070653477925,0.00030808008078500083
112.0,0.000932604459835025,0.0009221963354715899,0.0009394208315269897,0.00132910103651349,0.0015163682574034151,0.0019849274457228515,0.0009724880487454497,0.0005051143816983383,0.0003082276044153154
112.10000000000001,0.0009334978244916542,0.0009230590420273987,0.0009403102529154612,0.0013303422169618341,0.0015178333500559381,0.0019869515656119763,0.0009732434679439474,0.0005055145934802668,0.0003083788206228804
112.2,0.0009343908942997823,0.0009239213964136041,0.0009411992537890772,0.001331581483768183,0.001519299393331177,0.0019889754510312428,0.0009740216043727212,0.0005058842460650487,0.0003087779738143048
112.3,0.000935283672035192,0.0009247833995286428,0.0009420878351516516,0.001332814120649974,0.0015207632468314395,0.0019909990985850956,0.0009747330890169505,0.0005062506482268275,0.0003091894686393088
112.4,0.0009361761570298243,0.0009256450519639121,0.0009429759989239484,0.0013340476199353803,0.001522221990626171,0.0019930225103003706,0.0009754577593947886,0.0005066012780487727,0.0003095118001007149
112.5,0.0009370683454376033,0.0009265063503739039,0.0009438637419268914,0.0013352898750219663,0.001523686132393949,0.0019950456878061224,0.0009762389262218269,0.00050696443027144,0.00030979774596708037
112.60000000000001,0.000937960234297273,0.0009273672933653223,0.0009447510598335718,0.001336527766430147,0.001525151179349102,0.0019970686266385365,0.0009769719152519364,0.0005073662418426812,0.0003101100795893462
112.7,0.0009388518257237183,0.0009282278830049666,0.0009456379499703868,0.0013377655497006492,0.0015266134701122699,0.001999091320637228,0.0009776747787089647,0.000507824295810022,0.0003103945270699445
112.8,0.0009397431197150872,0.0009290881195340879,0.0009465244134145554,0.001339010385401045,0.0015280789293623906,0.0020011137686636953,0.0009784429900370917,0.0005082886387032093,0.0003106636296691181
112.9,0.0009406341130065973,0.0009299479992964223,0.0009474104480550682,0.0013402492688934773,0.0015295436398126544,0.002003135972120108,0.0009791996395036417,0.0005087367278483915,0.00031102723494903133
113.0,0.0009415248043743921,0.0009308075199527021,0.00094829605107851,0.0013414849931421054,0.0015310039921637983,0.002005157928521301,0.0009798956504760677,0.0005091846345866587,0.0003113533983752637
113.10000000000001,0.0009424151955158465,0.0009316666825397025,0.0009491812223106884,0.0013427260614199987,0.0015324676165160574,0.002007179633343805,0.0009806378819281975,0.000509634445882195,0.00031165601275533607
113.2,0.0009433052886286087,0.0009325254890046738,0.0009500659639423719,0.0013439614650916968,0.0015339300586850865,0.0020092010866560794,0.0009814115801237387,0.0005100385707509351,0.0003119274081899629
113.3,0.0009441950802982841,0.0009333839373694329,0.0009509502761043035,0.001345184663735538,0.0015353871787260871,0.002011222292142565,0.0009821178840538408,0.0005104163960737209,0.0003120116891573478
113.4,0.0009450845671080455,0.0009342420239560973,0.0009518341536771956,0.001346403822486825,0.0015368405463928982,0.0020132432484935886,0.0009828303247231946,0.0005107830394368045,0.0003119789421587941
113.5,0.0009459737487284911,0.0009350997490600515,0.000952717593613665,0.001347623665283369,0.0015382972892439661,0.0020152639498729474,0.0009836024718988382,0.0005111252218730826,0.0003119576308358722
113.60000000000001,0.0009468626267668985,0.0009359571137256917,0.0009536005951067119,0.0013488320976958108,0.0015397467297975907,0.0020172843924663583,0.0009843351174388425,0.0005114319038910437,0.0003121335635577931
113.7,0.0009477511986402374,0.0009368141164793502,0.0009544831580397599,0.00135003768588421,0.001541192280650639,0.002019304577056808,0.0009850284316234614,0.0005117027407704679,0.0003122612374409424
113.8,0.0009486394617844171,0.0009376707546612237,0.0009553652784282203,0.0013512446742589394,0.0015426354912685795,0.0020213245019274385,0.0009857823678981682,0.0005119420588393846,0.0003122849877023292
113.9,0.0009495274169410294,0.0009385270282730808,0.000956246954728532,0.0013524521580208324,0.0015440783318386218,0.0020233441617879973,0.000986538658040397,0.0005122186239200422,0.00031245294571473895
114.0,0.0009504150674304054,0.0009393829391918252,0.0009571281889651064,0.0013536537356171568,0.0015455190575822066,0.0020253635544610236,0.0009872310678053597,0.0005125776432888068,0.0003127475406167174
114.10000000000001,0.000951302411695214,0.000940238486500673,0.0009580089832326522,0.0013548532341079624,0.0015469591529921798,0.002027382683528644,0.0009879571743739868,0.000513005444516912,0.00031311954974745106
114.2,0.0009521894456746253,0.0009410936658431464,0.0009588893349868463,0.0013560540141500058,0.00154839745392779,0.002029401551914534,0.0009887257526494553,0.0005134381662343286,0.0003135532566980318
114.3,0.0009530761681451339,0.0009419484760201816,0.0009597692403351568,0.0013572579031446974,0.0015498347559717454,0.0020314201562224156,0.0009894306262556904,0.0005138811562693083,0.0003139538049478641
114.4,0.0009539625801915469,0.0009428029193148847,0.0009606487004793732,0.0013584614551103978,0.0015512740821899348,0.0020334384926528944,0.0009901290828665218,0.0005143316459630147,0.0003142305993953754
114.5,0.0009548486811766795,0.000943656994600141,0.0009615276783337377,0.0013596631368742035,0.0015527149609127144,0.0020354565611413406,0.0009908938056281294,0.000514754435634854,0.00031443959049351483
114.60000000000001,0.000955734467106043,0.0009445106954501477,0.0009624061416095809,0.0013608661352357556,0.0015541560587307248,0.0020374743031861993,0.0009916233860150217,0.0005151463859945534,0.00031463740081210523
114.7,0.0009566199375446406,0.0009453640251066469,0.0009632841664377514,0.0013620769796476775,0.001555598099881117,0.002039491643868873,0.0009923069954493602,0.0005155353510173725,0.00031477564995940167
114.8,0.0009575050952988341,0.0009462169874385305,0.0009641617789486916,0.0013632959975730613,0.0015570482856733286,0.0020415087311287457,0.0009930489287533625,0.0005159166216276884,0.00031486169936051947
114.9,0.0009583899416932362,0.0009470695831242429,0.0009650389655065117,0.0013645149761279181,0.0015585008519089102,0.002043525676892482,0.0009938021554805304,0.0005162406780549695,0.00031514241825565355
115.0,0.0009592744733582792,0.0009479218087513484,0.0009659157158131643,0.0013657313191596542,0.0015599537112190008,0.0020455423920370526,0.0009944893024097941,0.0005165767628072771,0.00031543983064727735
115.10000000000001,0.0009601586878854782,0.0009487736605578312,0.0009667920213569559,0.001366956441345039,0.0015614071665305258,0.002047558832345599,0.0009952006381855657,0.0005169323816327558,0.0003157727734527135
115.2,0.0009610425860415139,0.0009496251381194964,0.0009676678676788258,0.0013681844324694372,0.0015628630734499504,0.0020495750144041785,0.000995961806965195,0.0005172950438582867,0.0003161830231230034
115.3,0.0009619261679572575,0.000950476242856145,0.0009685432552867337,0.001369405738706465,0.0015643164718709478,0.0020515909208659215,0.0009966681665829669,0.0005176931272916344,0.00031658501483501595
115.4,0.0009628094298521582,0.0009513269727423935,0.0009694181812467181,0.0013706272162241709,0.001565764519053073,0.002053606540475962,0.00099735449513683,0.00051813375742512,0.00031695220843567726
115.5,0.0009636923687580634,0.0009521773248123003,0.0009702926348621217,0.0013718523909656269,0.001567215566418438,0.002055621865042336,0.0009981061044721188,0.0005185765894930639,0.0003172673851932319
115.60000000000001,0.0009645749872142192,0.0009530272985503009,0.000971166622033051,0.001373069235528093,0.0015686670534055499,0.0020576368807728937,0.0009988360195162306,0.0005189932622180955,0.0003175823642166602
115.7,0.000965457296715315,0.0009538768960554288,0.0009720401448821254,0.0013742870061867584,0.001570115382853225,0.0020596515962212863,0.0009995111049352922,0.0005194125804506522,0.00031782104319686593
115.8,0.0009663392866237123,0.0009547261161482129,0.0009729131946881062,0.001375513203180365,0.0015715678870782375,0.0020616660179515857,0.0010002397883765379,0.0005198258665409876,0.0003179577448802313
115.9,0.0009672209311944286,0.0009555749557980341,0.0009737857742393361,0.001376731117732955,0.001573019843791438,0.002063680138297521,0.0010009897271381933,0.0005201997133759255,0.00031814521453189
116.0,0.0009681022437747567,0.0009564234139770961,0.0009746578794450615,0.0013779461799997281,0.0015744684260495156,0.0020656939529162133,0.0010016712081249188,0.000520560278324919,0.0003183207681810638
116.10000000000001,0.0009689832336268303,0.0009572714925900789,0.0009755295015683996,0.0013791685021915655,0.0015759185073336475,0.002067707450994627,0.0010023696099458578,0.0005209279437425438,0.00031841042795671714
116.2,0.0009698639049138823,0.0009581191914939815,0.0009764006527252204,0.0013803847474324806,0.0015773685824027426,0.0020697206239383265,0.001003124010453844,0.0005212794837259761,0.0003186471553162748
116.3,0.0009707442617369886,0.0009589665076038007,0.0009772713338834912,0.0013815964945656316,0.0015788164290668236,0.002071733486871113,0.0010038285155265572,0.0005216414173711721,0.0003190254572327195
116.4,0.0009716242998102894,0.0009598134390480992,0.0009781415410802376,0.001382816060409551,0.0015802679218176164,0.0020737460529221536,0.0010045036513280316,0.0005220277450044828,0.0003194472344339154
116.5,0.0009725040051988815,0.0009606599874751584,0.0009790112779672912,0.0013840271803303933,0.001581715215591928,0.0020757583240594113,0.0010052421778835511,0.0005224053490562215,0.00031978460873924064
116.60000000000001,0.0009733833690249664,0.0009615061535240027,0.0009798805373496299,0.0013852254725790455,0.0015831563787144303,0.0020777702984091646,0.0010059719269333574,0.000522790277343982,0.0003200586344349984
116.7,0.0009742623973255294,0.0009623519342266217,0.0009807493160305131,0.0013864266648721223,0.0015845947824658635,0.0020797819676652177,0.0010066417961454826,0.0005231894224936562,0.00032023494037773464
116.8,0.0009751411036516245,0.0009631973274774763,0.0009816176196741815,0.001387626477009254,0.0015860318117604634,0.002081793331911369,0.0010073537643953219,0.0005235803197592892,0.0003202624353719906
116.9,0.0009760194944769948,0.0009640423338470734,0.0009824854165805385,0.001388820737154014,0.001587465737832156,0.0020838043897423004,0.0010080992222753354,0.0005239668552653087,0.0003203205964430487
117.0,0.0009768975665162202,0.0009648869552316621,0.0009833527115768303,0.001390008328131932,0.001588894714408788,0.002085815099350685,0.001008778962249399,0.0005243442620282093,0.00032045752467836294
117.10000000000001,0.0009777753044612053,0.0009657311891191861,0.0009842195330035507,0.0013911928706435899,0.001590320655791105,0.002087825448143432,0.0010094634669755426,0.0005247288065721747,0.00032062486489395597
117.2,0.0009786527000108646,0.0009665750326040847,0.0009850858799707962,0.0013923828895142003,0.0015917476777049001,0.0020898355035820744,0.0010102100544486957,0.0005250983027971422,0.0003207773404436029
117.3,0.0009795297608978207,0.0009674184860254852,0.0009859517543026038,0.0013935723614174613,0.0015931742560076553,0.0020918452911416314,0.0010109119968001457,0.000525441989337305,0.00032089619591320177
117.4,0.0009804064937290872,0.0009682615510145694,0.0009868171491189772,0.0013947596292239238,0.0015946013966759759,0.002093854776488533,0.0010115768155653728,0.0005257865319875167,0.0003209664531317912
117.5,0.0009812829073398291,0.0009691042262501549,0.0009876820482770693,0.001395947482148964,0.0015960288914167763,0.0020958639459522374,0.0010123046170665692,0.0005261224700197436,0.00032103677777543327
117.60000000000001,0.000982159025563959,0.0009699465084801056,0.0009885464021846012,0.0013971400434891297,0.0015974569483532116,0.002097872784843481,0.0010130320580895617,0.0005263965281878827,0.0003213187666161901
117.7,0.0009830347953170202,0.0009707883970912123,0.000989410258843566,0.0013983394804361698,0.001598886338366394,0.002099881208246804,0.0010136954642096403,0.0005267000296004925,0.0003216306438509749
