time,AUV1_x,AUV1_y,AUV1_z,AUV2_x,AUV2_y,AUV2_z,AUV3_x,AUV3_y,AUV3_z,AUV4_x,AUV4_y,AUV4_z,AUV5_x,AUV5_y,AUV5_z,AUV6_x,AUV6_y,AUV6_z,AUV7_x,AUV7_y,AUV7_z,AUV8_x,AUV8_y,AUV8_z,AUV9_x,AUV9_y,AUV9_z
24.8,-37.928306800593056,89.126747300146,-8.111691921072241,62.72830697673967,89.12674729382283,-8.111691725838103,-37.052821808942255,-11.529866430849678,-8.111692049425011,-37.92792499271121,59.45493608949059,-8.767929854130049,62.728547430281935,59.45502705605947,-8.768026771961553,61.85281297663924,-11.52971090640446,-8.768243033594388,-4.375959310547963,69.34572227987621,-8.549212801254802,29.176663523431287,64.40030988018852,-8.658570535919504,45.516681814778224,26.43531721933234,-8.71332961915387
24.900000000000002,-37.878956867405726,89.28256693717002,-8.141041978794105,62.778957032822944,89.28256693194928,-8.141041801970687,-37.00173837352891,-11.37534692156228,-8.141042096041073,-37.87859347491864,59.61140733003343,-8.798580782090534,62.77918353646961,59.61149853148408,-8.798678699509127,61.90172916150026,-11.375190194892163,-8.79889529480454,-4.326179166164431,69.5019775116369,-8.579430406693225,29.226834112925427,64.55667498006403,-8.689005297038966,45.56600757392139,26.59075265675969,-8.743871841433766
25.0,-37.82960820672055,89.43837246915663,-8.170390752208318,62.82960836259282,89.43837246487408,-8.170390591730422,-36.95065281624131,-11.220844062820827,-8.170390859503275,-37.82926466959934,59.767866430561206,-8.829233073796438,62.82981988295692,59.76795757357558,-8.82933193752431,61.95064297843115,-11.220686065001221,-8.829548808484153,-4.276400715638726,69.6582197674948,-8.609648517299702,29.277008050871693,64.71302737260963,-8.719440635663902,45.6153587072852,26.746174280633987,-8.774415244125391
25.1,-37.78026082101196,89.5941638374282,-8.199738240078998,62.880260968397344,89.59416383394446,-8.199738094034425,-36.899565133065735,-11.066357918297145,-8.199738338213374,-37.77993823904889,59.92431316541986,-8.859886714341291,62.88045665395384,59.92440402531729,-8.859986469731675,61.99955446145561,-11.066198633335624,-8.86020355706113,-4.226624273634148,69.81444904993482,-8.639867109824658,29.327184349729038,64.86936700391539,-8.74987675747675,45.66473214912373,26.901581985657124,-8.804959395288433
25.2,-37.73091471275458,89.74994098324383,-8.229084440934129,62.9309148525986,89.74994098021597,-8.229084307896548,-36.84847531997241,-10.91188855165974,-8.229084530049567,-37.73061373780135,60.08074728458775,-8.890541700324981,62.931094122622966,60.0808377147463,-8.890642283453577,62.04846366514178,-10.911727989986368,-8.890859532205845,-4.176849761672,69.97066519130507,-8.670086129355493,29.377363361353904,65.02569382093135,-8.780314234895773,45.714125574498965,27.056975481668772,-8.835505395268049
25.3,-37.68156988442362,89.90570384784418,-8.258429353126385,62.98157001757072,89.90570384497951,-8.258429231957347,-36.79738337292862,-10.757436026574862,-8.258429433758161,-37.681290791545244,60.23716857159229,-8.921197992498618,62.981732628552095,60.23725853504571,-8.921299370020574,62.097370645385894,-10.757274211137279,-8.921516733444825,-4.1270767053167665,70.12686812058259,-8.700305555499257,29.427544336579725,65.18200754151115,-8.810752332960291,45.76353658286713,27.212354842508336,-8.866052024395758
25.400000000000002,-37.63222633849529,90.06145237246736,-8.287772974418798,63.03222646570003,90.0614523696536,-8.287772864671615,-36.746289287884856,-10.6030004067114,-8.287773047868974,-37.631969138304356,60.39357689418192,-8.951855614878742,63.03237235263476,60.39366639625242,-8.951957738561637,62.14627546445616,-10.602837366167579,-8.952175165880444,-4.077304686393385,70.28305776933436,-8.730525429263249,29.477727646020767,65.33830810616381,-8.841191860407259,45.81296293696521,27.36771996123221,-8.896600206020562
25.5,-37.58288407744771,90.21718649835503,-8.317115303340998,63.08288419938344,90.21718649554722,-8.317115204337817,-36.69519306078475,-10.448581755745089,-8.317115370651667,-37.58264872603224,60.54997218008066,-8.982514542205973,63.08301349121163,60.55006124119648,-8.982617374534364,62.195178175117995,-10.448417520625568,-8.982834837931788,-4.027533481523559,70.43923390884434,-8.760745769583732,29.52791288838001,65.49459563514809,-8.87163173727019,45.86240238127478,27.523070647423218,-8.927149289145204
25.6,-37.5335431037607,90.37290616675591,-8.346456338395898,63.13354322102876,90.3729061639356,-8.346456248726877,-36.64409468755495,-10.294180137345807,-8.346456400258756,-37.53332944346898,60.70635440061854,-9.013174795126584,63.13365607353446,60.70644302705229,-9.013278286325159,62.24407881373443,-10.294014737984613,-9.01349575867933,-3.977762867194895,70.59539643235354,-8.79096653719327,29.578100228690356,65.65087000499072,-8.902072486009015,45.91185290637625,27.678407005563585,-8.957699254227267
25.7,-37.48420341991625,90.52861131892699,-8.375796077801832,63.18420353305312,90.52861131608641,-8.375795996169252,-36.59299416411655,-10.139795615179004,-8.375796134752832,-37.48401168234368,60.86272357751639,-9.043836360435943,63.18429945291471,60.86281182388934,-9.043940474656683,62.29297542793733,-10.139628717461612,-9.044157937663481,-3.9279928377575692,70.75154537946419,-8.821187699330368,29.62828895844461,65.80713104478117,-8.932514490213155,45.961312256403275,27.83372893326337,-8.988251033388723
25.8,-37.43486502839852,90.68430189613431,-8.405134519655373,63.234865137883176,90.68430189327007,-8.405134445159375,-36.541891486380834,-9.98542825291103,-8.405134572137865,-37.43469712468398,61.019079884765,-9.074499240462401,63.234941421661134,61.01916765441656,-9.074603952258977,62.34186717147868,-9.985259965374894,-9.074821383493466,-3.878224019562742,70.90768069198336,-8.851409284135359,29.678477313343,65.96337884833031,-8.96295700239856,46.01077608272985,27.989035943697505,-9.018803413692142
25.900000000000002,-37.38552793169445,90.839977839653,-8.434471661962492,63.2855280379542,90.83997783676395,-8.434471593891624,-36.49078665024868,-9.831078114215995,-8.43447171036378,-37.38538287737645,61.175422807630696,-9.105163425544532,63.28558753862706,61.175509931256464,-9.105268707897977,62.390760399911414,-9.830908705534934,-9.105486090510107,-3.8284568387164324,71.06380227370653,-8.881631336064908,29.728668735192567,66.11961310187004,-8.99340088050926,46.060251039797784,28.14432769949841,-9.049357389822239
26.0,-37.33619213229356,90.9956390907681,-8.463807502675479,63.33619223570991,90.99563908785413,-8.463807440428836,-36.43967965161085,-9.676745262765984,-8.463807547333879,-37.33606883847148,61.33175249393233,-9.135828919869988,63.33623644742115,61.33183886301294,-9.135934764052907,62.43965299062215,-9.676574836501377,-9.136152083011716,-3.778689840217134,71.21991011178211,-8.911853836243761,29.77886325358191,66.2758336785776,-9.023845196284272,46.10973480754207,28.29960442231066,-9.079912479791343
26.1,-37.28685763268861,91.15128559077397,-8.49314203969595,63.38685773360184,91.15128558783556,-8.493141982743053,-36.38857048634714,-9.522429762220902,-8.493142080895728,-37.2867566235474,61.488068975500205,-9.166495745016308,63.386887126908974,61.488154378718924,-9.166602125691886,62.4885440752394,-9.522258363251396,-9.166819364093115,-3.7289223302676784,71.37600414896414,-8.94207674754337,29.829059980447127,66.43204045462184,-9.054290525742669,46.159224798896176,28.454865860783304,-9.110468580797647
26.2,-37.237524435375356,91.3069172809754,-8.52247527088586,63.4375245340892,91.30691727801324,-8.522475218753652,-36.337459150331775,-9.36813167624089,-8.52247530863177,-37.23744535513524,61.644372066204056,-9.197163885331536,63.43754010460443,61.64445633499139,-9.197270799155422,62.53743330936757,-9.367959327395392,-9.19748793394224,-3.6791549114783595,71.53208422174635,-8.972300069434977,29.8792592319141,66.58823343143042,-9.084736782758373,46.208720713225,28.61011182843773,-9.14102626046337
26.3,-37.18819254285296,91.462534102687,-8.551807194068473,63.48819263963838,91.46253409970211,-8.551807146331102,-36.286345639426926,-9.21385106849577,-8.551807228497678,-37.188136562603425,61.80066228987848,-9.22783333284107,63.4881954819847,61.80074461965436,-9.227940780422243,62.58632048783497,-9.213677783948123,-9.228157794957708,-3.6293878269931636,71.6881503091052,-9.002523851367625,29.929460675327235,66.74441242475478,-9.115183605213895,46.258221656521464,28.76534227549104,-9.171584494705854
26.400000000000002,-37.13886195762403,91.61813599723376,-8.581137807031626,63.53886205272278,91.61813599422729,-8.581137763308604,-36.2352299494901,-9.059588002656714,-8.581137838055248,-37.13882981713336,61.956939487118326,-9.258504089120462,63.53885333238675,61.95701913213689,-9.258612071269791,62.635205533545815,-9.059413792499429,-9.258828949250336,-3.5796215843965147,71.84420254406456,-9.032748106223313,29.979663951492956,66.90057732711382,-9.14563186613371,46.30772697347807,28.9205570642001,-9.202144333412903
26.5,-37.08953268219465,91.77372290595123,-8.61046710752255,63.58953277582246,91.77372290292418,-8.610467067483116,-36.18411207636387,-8.90534254237578,-8.610467135290472,-37.08952236122188,62.113202644770475,-9.289176154980433,63.5895137388582,62.11327977499067,-9.289284677875806,62.68408842368955,-8.905167413409306,-9.28950139856812,-3.52985573025091,72.00024064970131,-9.06297279392466,30.029868856650204,67.0567280651944,-9.176080743892566,46.357235994078515,29.075755481659307,-9.232705509956917
26.6,-37.04020471907469,91.92929477018527,-8.639795093077202,63.64020481142409,91.92929476713849,-8.639795056620063,-36.132992015887545,-8.751114751306329,-8.639795118075757,-37.04021382100744,62.26945166640552,-9.319849549739267,63.640176710385255,62.26952645431553,-9.31995860902643,62.73296913721003,-8.750938711937131,-9.320175144757838,-3.480089231116475,72.15626465071279,-9.093197880097534,30.080076672665005,67.21286425549516,-9.20653054644296,46.406749155075204,29.23093757583187,-9.263267400303231
26.7,-36.990878070776446,92.08485153129162,-8.669121761509372,63.6908781620205,92.08485152822695,-8.66912172845444,-36.08186976388698,-8.5969046931195,-8.669121784143785,-36.9909034128541,62.42568618152643,-9.350524285556112,63.69084225025465,62.42575909050657,-9.350633856499892,62.7818476566465,-8.596727752597756,-9.350850189345728,-3.4303217423242782,72.31227418612663,-9.123423399845468,30.130287250482933,67.36898622418204,-9.236981635744927,46.45626634291821,29.386103394828364,-9.293831100400133
26.8,-36.941552739816586,92.24039313063646,-8.69844711064832,63.741552830110805,92.24039312755636,-8.698447080692079,-36.03074531618669,-8.44271243148762,-8.69844713117888,-36.941591483026414,62.58190614106697,-9.381200349990115,63.74151032344523,62.58197760850881,-9.381310432767235,62.830723969603405,-8.442534599509006,-9.381526533188936,-3.3805531728015747,72.46826916996825,-9.15364940397094,30.180498610062305,67.5250943054498,-9.267433160252581,46.50578572430897,29.54125377650775,-9.324395462469182
26.900000000000002,-36.89222872871647,92.39591950959758,-8.727771138121804,63.792228818199824,92.39591950650457,-8.727771111004486,-35.979618668596345,-8.28853803004136,-8.727771156825119,-36.89227849114654,62.73811157651078,-9.41187775591387,63.792180891825076,62.73818193076928,-9.411988358000649,62.879598062538605,-8.288359317041525,-9.412204176670516,-3.330783489865692,72.62424949773536,-9.183875880205829,30.230712902092783,67.68118787849325,-9.297885996711496,46.55530815172116,29.69638876979071,-9.354961332076392
27.0,-36.84290604000246,92.55143060956371,-8.757093841433424,63.84290612879848,92.55143060646023,-8.757093816837571,-35.92848981691852,-8.134381552428371,-8.757093858705156,-36.84296467997572,62.894302477571394,-9.442556514994408,63.84285396306934,62.89437198561227,-9.442667630465426,62.92846991834997,-8.134201970081396,-9.44288311995777,-3.2810131090908006,72.7802149806655,-9.214102789799142,30.28093027009964,67.83726699800025,-9.32833942524292,46.604834056255875,29.851508097517204,-9.385528424622166
27.1,-36.79358467620576,92.70692637193585,-8.786415218131287,63.893584764423174,92.70692636882214,-8.786415195978904,-35.87735875695058,-7.98024306236932,-8.786415234420321,-36.793650314934105,63.050478824821404,-9.473236627403194,63.89352949023582,63.05054771382058,-9.47334824762778,62.9773395150713,-7.980062620195849,-9.47356336282927,-3.2312421760567385,72.93616560123952,-9.244330126406421,30.331150495957253,67.99333137733997,-9.358793994526462,46.65436233977745,30.006611356701764,-9.416096493532605
27.2,-36.74426463986047,92.86240673812476,-8.815735266038235,63.94426472759598,92.86240673500006,-8.81573524620878,-35.82622548447944,-7.826122623736383,-8.815735281555682,-36.74433560588816,63.20664062696966,-9.503918102358128,63.94420737387084,63.20670908732108,-9.504030215644558,63.02620683438783,-7.825941326210823,-9.50424490467448,-3.181470727895117,73.09210141842226,-9.274557939056706,30.3813730719348,68.14938090898828,-9.389249418578684,46.703892751943116,30.161698259470167,-9.446666021401398
27.3,-36.69494593350492,93.01787164955196,-8.845053982816884,63.99494602084449,93.01787164641537,-8.845053965127828,-35.775089995284375,-7.672020299853341,-8.845053997677402,-36.69502084871404,63.362787900891846,-9.53460095659095,63.99488743724133,63.36285609490635,-9.53471355051237,63.075071873121,-7.671838148373178,-9.534927745063849,-3.1316990286428252,73.24802233230847,-9.30478625120324,30.43159735271425,68.30541574622585,-9.41970555393635,46.75342484419682,30.31676858073122,-9.477236291343347
27.400000000000002,-36.64562855968123,93.17332104765018,-8.874371366062714,64.04562864670143,93.17332104450065,-8.874371350300025,-35.723952285132924,-7.517936154371001,-8.874371380338044,-36.6457062103544,63.51892065271133,-9.565285188548266,64.04556958009023,63.51898873111672,-9.565398241293787,63.12393463315043,-7.51775314863699,-9.565611883849103,-3.0819270501697984,73.40392828996087,-9.335015031420927,30.48182313103563,68.46143588390315,-9.450162918383933,46.80295779169658,30.471822347538016,-9.50780822755835
27.5,-36.596312520936124,93.32875487386279,-8.903687413333069,64.09631260770541,93.32875487070064,-8.903687399015315,-35.67281234979402,-7.36387025094718,-8.903687427078866,-36.596391906294414,63.67503888452835,-9.595970795531795,64.09625361604458,63.6751069809613,-9.59608429188581,63.17279511626095,-7.3636863900590415,-9.596297321077039,-3.0321549672270676,73.55981939044658,-9.36524424503881,30.53205006967686,68.61744120356977,-9.480620765789734,46.852491542388165,30.626859589339276,-9.538380954626922
27.6,-36.54699781982037,93.48417306964487,-8.933002122166775,64.14699790639949,93.48417306647065,-8.933002108855966,-35.62167018502017,-7.209822653141841,-8.933002135429964,-36.547078078891666,63.83114258018473,-9.626657783810659,64.14693943673082,63.831210817578366,-9.626771701564774,63.22165332344441,-7.209637936272226,-9.626984056913718,-2.9823830283609354,73.71569560101659,-9.395473911128295,30.582278080811562,68.77343178372637,-9.511079866480985,46.90202581214292,30.7818801800368,-9.568954954486394
27.7,-36.49768445888941,93.63957557646239,-8.962315490085691,64.19768454533262,93.63957557327659,-8.962315477567401,-35.57052578655775,-7.055793424681374,-8.9623155029103,-36.49776480511448,63.98723170757242,-9.657346157696054,64.19762701968313,63.9873002086159,-9.657460476631853,63.27050925520837,-7.055607851171859,-9.657672091591461,-2.932611154502242,73.87155680766135,-9.425704091270992,30.632507058724048,68.92940766587597,-9.541539681124377,46.95156037939959,30.936884098255952,-9.59953023780579
