time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
144.5,0.1278828005657711,0.1260552564100886,0.13210397340321473,0.2646801102470371,0.24129818729978467,0.19757985841406223,0.041243648974793296,0.07069181697321412,0.09082132526676805
144.6,0.1278610750884028,0.12584766212381693,0.13207603471126575,0.2642613075159271,0.24068544100301636,0.19758393478788255,0.04114495825171948,0.07063523704687154,0.09077821256128218
144.70000000000002,0.12784276972687172,0.12559206394371014,0.13205709188648163,0.26390677718298844,0.24014490632828092,0.19758121974642473,0.041140369715677784,0.07067716528561781,0.09082442761010323
144.8,0.12781892274597803,0.12530852291743017,0.1320329311097802,0.2636085616925097,0.23967484085654406,0.19758746473824523,0.04121543140190816,0.07082642041945975,0.0909659172515895
144.9,0.12780045087032105,0.12499025090562807,0.13200963152005463,0.26336925175877257,0.23927685017205097,0.19758945861697913,0.04137511420060545,0.07106303754933821,0.09118986985055616
145.0,0.12777920132281936,0.12464098180646839,0.13199001249631936,0.26318843596820773,0.2389478684785805,0.1975930301364183,0.04162151000943762,0.07138767984118652,0.09149789425854868
145.1,0.12775806448040544,0.12427073920402566,0.1319625531566902,0.26305643124015937,0.23869019091544513,0.197596109599261,0.04193643665808008,0.07179106875712349,0.0918738283316909
145.20000000000002,0.12773949908518467,0.12387185102166054,0.13194571735631339,0.2629791601249181,0.23849717728814757,0.19759732207398228,0.04234017281484923,0.07225835071926416,0.09231931062138238
145.3,0.12771977049489602,0.12346080152875162,0.13191644860099788,0.2629434959236987,0.23837803805299815,0.19760564382290166,0.04279929321877548,0.07278834944055544,0.09280489200693429
145.4,0.12769822214545107,0.12302862095373214,0.131900047739214,0.26295649225587325,0.23832748280726473,0.197600723072792,0.043337382287136586,0.07336023894295188,0.09335067171204728
145.5,0.12768120113511433,0.12259319954695559,0.1318748864514225,0.2630064266378543,0.23835089420411346,0.1976133224176884,0.043928006588015135,0.07396802712414699,0.09389082498821785
145.6,0.12765720142286513,0.12214538461701177,0.1318535659562088,0.26310123924104256,0.23845031443259587,0.1976108917651047,0.04457649894342605,0.07459014830497336,0.09446453879277183
145.70000000000002,0.12764127175491818,0.1217000851622984,0.13183446265858767,0.26322922239906466,0.23862371528728665,0.19761733896805833,0.0452797156010333,0.07520352405764785,0.09501965991490798
145.8,0.12762005112284766,0.12125663446150285,0.13180788562505238,0.26340105889413273,0.2388747947206324,0.19762008353779503,0.046020244318820645,0.07581897902079796,0.09557646487297854
145.9,0.12759972818089757,0.12081790896938659,0.13179208973879403,0.26360265493241286,0.23920804061942477,0.19762091183239514,0.04680953808565259,0.07643398706297269,0.0961385052194767
146.0,0.12758419936325596,0.12039404595540967,0.1317634338045322,0.2638482849644336,0.23961214652171325,0.197631488054127,0.047632162450003464,0.07706481711129663,0.09666148412359163
146.1,0.12755881023049062,0.11998331187539715,0.13174767145858238,0.2641213816640631,0.24010399766836507,0.19762849706677219,0.048497176605157115,0.0777077652729487,0.0971900290710224
146.20000000000002,0.1275463060508424,0.11959243710200242,0.1317231181116305,0.2644379415425145,0.24067377813373644,0.197638717867875,0.04939705044955418,0.07835483363393841,0.09767000129631309
146.3,0.12752206697045798,0.11922561565713326,0.13170267784741158,0.2647840910785789,0.24134265075607264,0.19764109562282017,0.05032258635402772,0.07900727288593336,0.0981281612582879
146.4,0.12750605810033752,0.11888421682428435,0.13168387398090087,0.2651745682013869,0.2420874491037661,0.19764534960589944,0.051285140079025536,0.07965936808734006,0.09859033088020061
146.5,0.127488404799902,0.11857373360223662,0.1316592532362922,0.26559546288701213,0.2428789122821246,0.197651923237699,0.05227320675160627,0.08032681141783159,0.09902020957574571
146.6,0.1274675225547754,0.11829250035181185,0.13164256858130519,0.2660499323983691,0.24371316275571775,0.19765203811654497,0.053291611983288585,0.08099521994472979,0.09945214151075195
146.70000000000002,0.12745210342439486,0.11804921042275668,0.13161715939772972,0.26652695613731797,0.2446080562467951,0.19766349597231006,0.05430171928392034,0.08164698472598439,0.09984851268534005
146.8,0.12743073499518934,0.11784146018109132,0.13159950985407207,0.26703222933770093,0.24556123509809968,0.19766292248876477,0.05530752345957927,0.08229515579707038,0.10021800899578379
146.9,0.12741363912943077,0.11767462344544118,0.13157766447895114,0.26755677567367475,0.24656984057899792,0.19767247372628496,0.05628111594135537,0.0829234635031424,0.10057967766489896
147.0,0.12739610985018826,0.11754787500234572,0.13155741616259542,0.2681055412597508,0.24764057228869057,0.19767591532068063,0.057228426432325986,0.08352658402338022,0.10089136395951694
147.1,0.12737675587747543,0.11746100279474075,0.13153827048641004,0.26867548725279133,0.2487463952808955,0.19768152107880851,0.05813338083115032,0.08410613365188978,0.10117993379477606
147.20000000000002,0.12736018046494163,0.11741870298855457,0.13151721419522666,0.2692621563597867,0.24988975088804283,0.19768896184476148,0.058978687987418676,0.08464532913944922,0.10144879656341245
147.3,0.12734199798487233,0.1174156127593665,0.1314978136162007,0.2698650230121554,0.25103708208878356,0.1976901940888963,0.05976219400060367,0.08517275359947199,0.10169363083899728
147.4,0.12732288670349665,0.11745810122933595,0.13147734506125158,0.27047081663694306,0.2521598893051396,0.19770200181689546,0.060468664107468366,0.08566298403457423,0.10194598892522484
147.5,0.12730806712909654,0.11753987734265818,0.13145678904624225,0.271072044776469,0.2532292305871224,0.19770400035689178,0.06110328317148791,0.08613616973331348,0.10218450928981303
147.6,0.1272876410577083,0.11766354797481472,0.13143770053038153,0.271659147183781,0.2541896215545123,0.1977128655124839,0.06164028374909924,0.086588021942971,0.1024375977790278
147.70000000000002,0.1272723140852587,0.11782588679495906,0.1314177989817419,0.2722021798180259,0.25506613446461407,0.1977171332608093,0.062076764878846585,0.08700390829290101,0.10269427380686492
147.8,0.12725655699515995,0.11802527546678568,0.1313980441691378,0.27271191442532355,0.2558614917587107,0.19772591575984821,0.062368095122433895,0.08734591441166575,0.1029184851083678
147.9,0.12723593507280934,0.1182592192764265,0.13138038435045157,0.27316440843295203,0.25659073890412515,0.19773071878119317,0.06252592661151557,0.08760254827938681,0.10312967893984476
148.0,0.12722412093238883,0.11852816329066204,0.1313583477522216,0.2735707144010597,0.2572378299043999,0.19773743059801813,0.06252392006957129,0.0877675709933742,0.10328998943456046
148.1,0.1272008935810283,0.11882271040015661,0.13134210503094448,0.27391567286167495,0.2577850945774116,0.19774588535307525,0.06237695722906638,0.08784242443977697,0.1034206372880488
148.20000000000002,0.12718902690007394,0.11915031332402659,0.1313200043659729,0.2741979769489647,0.25820278418056586,0.19775170885365786,0.06209386002136998,0.08784462794604708,0.10351074283099636
148.3,0.12717037809900697,0.11949379821788399,0.13130326629539774,0.27440416397078493,0.2584726475407355,0.19775843428233383,0.06166641381002572,0.08777343025977125,0.10355905895298305
148.4,0.12715291405507415,0.11986485768362141,0.131283840641259,0.2745357440888439,0.2585909625654016,0.19776437444228756,0.061115645822068236,0.08761244447562108,0.1035773889884813
148.5,0.12714019714607766,0.1202452293699939,0.13126396509835156,0.27457231295945345,0.2585452032623725,0.1977743381629282,0.060452947077906646,0.08737574096162745,0.10353087245502345
148.6,0.12711872928841128,0.12064240857925243,0.13124789726373984,0.2745290922609916,0.2583461034465939,0.19777955706525652,0.059669639687581606,0.0870531335967352,0.10344249704777381
148.70000000000002,0.12710720288816035,0.12104645899818914,0.13122544073020426,0.2743882791906924,0.25798916544733846,0.19778899015080412,0.058784933452383184,0.08664388460634628,0.1032973091481316
148.8,0.1270876488005749,0.12145205369551217,0.13121108190458738,0.2741562314481292,0.25749538550714784,0.19779293754633437,0.057824829444269935,0.08612960872720564,0.10307887183820608
148.9,0.12707296829643988,0.12186325715601064,0.1311874802033008,0.2738389377271538,0.25686403934940577,0.1978065107400807,0.05679826246225266,0.08553435556841593,0.10280379645620609
149.0,0.1270578164578953,0.12226172903049526,0.1311732949563477,0.2734254031226006,0.25611494164045506,0.19780855521248236,0.05572862254243107,0.08485133355504672,0.10245649569346515
149.1,0.1270420300529614,0.12266164803883432,0.13115139713582374,0.27294092695665517,0.2552704431518912,0.19782200448962062,0.05460419911243354,0.08407529749008004,0.10203577737534426
149.20000000000002,0.12702563014415877,0.12303845967889138,0.13113510229670677,0.2723820492362636,0.2543548660672373,0.1978245078596299,0.05347459905753378,0.08321915879284843,0.10154399789931161
149.3,0.12701188567757937,0.12341026636534626,0.13111713079100407,0.2717652130625579,0.2533924459816201,0.1978370630244987,0.0523542424165322,0.08228770152379199,0.10097495811464188
149.4,0.1269926972487387,0.12375282075401249,0.13109782659015073,0.27110763259332576,0.25238994406002524,0.19784275850335675,0.05126648250319841,0.08130818862899339,0.10035143608493126
149.5,0.1269814325228078,0.1240781317179284,0.13108246232066398,0.27041022451468955,0.25136031434885575,0.19785076658244208,0.05019485756298214,0.08030064092402005,0.09967707147351759
149.6,0.12696358513080772,0.12437482910896333,0.131061266964143,0.26969283116597226,0.2503021674406027,0.19786183792855438,0.04915309441676239,0.07929651453592268,0.09897014553851247
149.70000000000002,0.12694880354884486,0.12463947315878399,0.1310465719162163,0.2689575482700163,0.2492308115051849,0.1978679855965891,0.04816285953747346,0.07832737339337076,0.09824772743087558
149.8,0.12693668353221388,0.12487602827607405,0.13102612949973155,0.26821548984751864,0.24815765596262077,0.19787788478456886,0.04722032331508773,0.07740808107721947,0.09752673458207661
149.9,0.12691656123050002,0.125070688634661,0.13101008712998932,0.26747759522640246,0.2471124699036965,0.19788565984248027,0.04634619125595213,0.07653848237938174,0.09681330865742185
150.0,0.12690775916709784,0.12523615633525817,0.13099255693667908,0.26674979325269993,0.24609785959718544,0.19789389666044177,0.04553158073061435,0.07573180364715403,0.09613133910264993
150.1,0.12688722944127426,0.1253534190906654,0.13097507623153964,0.2660476193497441,0.24511574800243338,0.1979045503565741,0.04479100163146467,0.07499128758524375,0.09548812943148768
150.20000000000002,0.12687601226493742,0.1254373785232499,0.13095869627585036,0.2653696417174606,0.24416816706484615,0.1979110398150941,0.04412379838543986,0.07431056768513808,0.0949030887744864
150.3,0.12686197675309718,0.1254755397842026,0.13094148147414963,0.2647245292275382,0.24326934062453295,0.19792226487877154,0.04352554475914165,0.07369131510482516,0.0943719118015058
150.4,0.1268453710130443,0.12547250648254868,0.13092408630488955,0.26411962436360636,0.24243218029802618,0.19793167565007225,0.043005272861270774,0.07313469684079724,0.09390755678485947
150.5,0.126834365367774,0.1254281924609128,0.1309080092152129,0.26356059951635885,0.2416486369617635,0.19794070788125182,0.04256111594841511,0.07268358360206799,0.09351682369675987
150.6,0.12681677272287353,0.12533915931105694,0.13088902297839913,0.2630443825783678,0.24092540289206815,0.19795101411590404,0.04221092037847863,0.07233915990796543,0.09321863483874401
150.70000000000002,0.12680415818348834,0.12521287603913264,0.13087466720773855,0.26258218801307204,0.2402541543170298,0.19795879663093308,0.04194630760493491,0.07211627312332858,0.09302744532079422
150.8,0.12679069939289625,0.12504202954990704,0.13085488469666245,0.2621609430378177,0.2396491076767608,0.19797235064612823,0.04178785893144795,0.07199744709034221,0.09292183820760024
150.9,0.1267754542591475,0.1248354851886521,0.13084104712901476,0.26180158377783636,0.23910562758037954,0.19797641037030558,0.04171477183920262,0.0719895814237679,0.09293077624261901
151.0,0.126763272691947,0.12459073414165592,0.1308236924920336,0.2614879163017693,0.23862775177554463,0.1979938604725273,0.04173837567120463,0.07207853727484113,0.09301088546285387
151.1,0.126749993517335,0.12431243727531702,0.13080734602046584,0.261233506442911,0.23821372305846406,0.19799592656642018,0.04184571464936937,0.07226412955109214,0.09320018651282197
151.20000000000002,0.12673438177707647,0.1240017439480117,0.13079297752893634,0.2610304264969533,0.2378565886259472,0.19801348872887678,0.04203750290211369,0.07253725731446911,0.09345423701307844
151.3,0.12672425903100815,0.12366309861506677,0.13077411854974796,0.2608730807582109,0.23756415287094834,0.1980188346599968,0.04231095724942297,0.07288851032352982,0.09379183399772512
151.4,0.12670644439174744,0.12329874557480613,0.1307613989135444,0.26076632196023564,0.2373281030790914,0.19803213379150106,0.04265769615747032,0.07331034442777544,0.09419568448679357
151.5,0.12669653628454713,0.12291441141285955,0.13074215201021608,0.2606994750006761,0.23716051402820185,0.1980422713456773,0.043075095325846566,0.07378665112494644,0.09464030964255185
151.6,0.12668339290929198,0.12250801943160082,0.13072907672934986,0.26067613240084114,0.23705620325945753,0.19805327125198094,0.043560053594755045,0.07431029896302259,0.09514440391857268
151.70000000000002,0.12666775608129968,0.12209448862511738,0.13071115119451115,0.26069248395773553,0.23701930530535953,0.19806346414519355,0.04410256827186095,0.07486671189506393,0.095654444869957
151.8,0.1266597668838049,0.12166538679093711,0.13069684358339553,0.2607458069440203,0.2370499592275237,0.19807625398247977,0.04470722287985406,0.07543239011180564,0.09618817318963817
151.9,0.12664031482088078,0.12123512949783116,0.130680403726518,0.26083560297767916,0.23714793293905698,0.19808378054937464,0.04536109356403624,0.07601157315169972,0.09672157454556027
152.0,0.12663325974592265,0.12080316458900217,0.1306654828033014,0.2609613356830081,0.23731611078725273,0.19810008718691938,0.0460688116073437,0.07659581073373034,0.09725152151936772
152.1,0.12661700160956704,0.12037236779410733,0.1306491221087723,0.26111939296672027,0.23755378954442752,0.19810562103319168,0.04682757811172235,0.07720477727751389,0.09779234681915874
152.20000000000002,0.12660563625867002,0.11995343259733697,0.13063415713251977,0.26131325767003216,0.23786304928312385,0.1981218028975357,0.047631691963731654,0.07782490969943649,0.0983034528339477
152.3,0.12659480924414573,0.11954040679548206,0.13061788899138643,0.26153940517498303,0.23824524788967633,0.1981299370660734,0.04848945375792788,0.07846433887509045,0.09881703001727332
